invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-59024100017,2023-06-03T00:00:00.000,3964,SIOUX FOOD CENTER OF SIOUX RAPIDS,621 HWY 71,SIOUX RAPIDS,50585,POINT (-95.152208989 42.888808997),,BUENA VISTA,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88296,PATRON SILVER,12,750,28.00,42.00,2,84.00,1.50,0.39
INV-59024100018,2023-06-03T00:00:00.000,3964,SIOUX FOOD CENTER OF SIOUX RAPIDS,621 HWY 71,SIOUX RAPIDS,50585,POINT (-95.152208989 42.888808997),,BUENA VISTA,1022200,100% AGAVE TEQUILA,395,PROXIMO,89206,1800 REPOSADO,12,750,17.50,26.25,2,52.50,1.50,0.39
INV-59024200001,2023-06-03T00:00:00.000,6096,BREW OIL #41 / ALBERT CITY,5101 230TH ST,ALBERT CITY,50510,POINT (-94.95331801799995 42.77783271900006),,BUENA VISTA,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10550,BLACK VELVET TOASTED CARAMEL,12,750,5.74,8.61,3,25.83,2.25,0.59
INV-59024200002,2023-06-03T00:00:00.000,6096,BREW OIL #41 / ALBERT CITY,5101 230TH ST,ALBERT CITY,50510,POINT (-94.95331801799995 42.77783271900006),,BUENA VISTA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,1,14.93,0.05,0.01
INV-59024200003,2023-06-03T00:00:00.000,6096,BREW OIL #41 / ALBERT CITY,5101 230TH ST,ALBERT CITY,50510,POINT (-94.95331801799995 42.77783271900006),,BUENA VISTA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10836,CROWN ROYAL BLACK,12,750,18.99,28.49,2,56.98,1.50,0.39
INV-59024200004,2023-06-03T00:00:00.000,6096,BREW OIL #41 / ALBERT CITY,5101 230TH ST,ALBERT CITY,50510,POINT (-94.95331801799995 42.77783271900006),,BUENA VISTA,1701100,TEMPORARY & SPECIALTY PACKAGES,260,DIAGEO AMERICAS,10856,CROWN ROYAL NOBLE COLLECTION- BARLEY EDITION,6,750,39.99,59.99,1,59.99,0.75,0.19
INV-59024200005,2023-06-03T00:00:00.000,6096,BREW OIL #41 / ALBERT CITY,5101 230TH ST,ALBERT CITY,50510,POINT (-94.95331801799995 42.77783271900006),,BUENA VISTA,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11771,BLACK VELVET MINI,8,50,8.87,13.31,1,13.31,0.05,0.01
INV-59024200006,2023-06-03T00:00:00.000,6096,BREW OIL #41 / ALBERT CITY,5101 230TH ST,ALBERT CITY,50510,POINT (-94.95331801799995 42.77783271900006),,BUENA VISTA,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-59024200007,2023-06-03T00:00:00.000,6096,BREW OIL #41 / ALBERT CITY,5101 230TH ST,ALBERT CITY,50510,POINT (-94.95331801799995 42.77783271900006),,BUENA VISTA,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35917,FIVE O'CLOCK VODKA,12,1000,4.66,6.99,12,83.88,12.00,3.17
INV-59024200008,2023-06-03T00:00:00.000,6096,BREW OIL #41 / ALBERT CITY,5101 230TH ST,ALBERT CITY,50510,POINT (-94.95331801799995 42.77783271900006),,BUENA VISTA,1031100,AMERICAN VODKAS,434,LUXCO INC,36301,HAWKEYE VODKA MINI,12,50,4.50,6.75,1,6.75,0.05,0.01
