invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58558600011,2023-05-18T00:00:00.000,010111,CASEY'S #4315 - AMES,3218 ORION DRIVE,AMES,50010,POINT (-93.62121196199996 42.054509014000075),,STORY,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88294,PATRON SILVER,12,375,15.00,22.50,12,270.00,4.50,1.18
INV-58558700002,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011500,BOTTLED IN BOND BOURBON,421,SAZERAC COMPANY  INC,16086,EARLY TIMES BOTTLED IN BOND,12,1000,13.00,19.50,1,19.50,1.00,0.26
INV-58558700004,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011300,SINGLE BARREL BOURBON WHISKIES,619,CAMPARI AMERICA,22178,RUSSELLS RESERVE SINGLE BARREL BOURBON,6,750,32.50,48.75,6,292.50,4.50,1.18
INV-58558700005,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,755,WINESOURCE INTERNATIONAL INC.,25086,MURRAY HILL CLUB A BOURBON BLEND,6,750,60.14,90.21,1,90.21,0.75,0.19
INV-58558700006,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011600,STRAIGHT RYE WHISKIES,214,GOAMERICAGO BEVERAGES LLC / WHISTLEPIG,27145,WHISTLEPIG OLD WORLD 12YR,6,750,79.67,119.51,6,717.06,4.50,1.18
INV-58558700007,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011600,STRAIGHT RYE WHISKIES,214,GOAMERICAGO BEVERAGES LLC / WHISTLEPIG,27145,WHISTLEPIG OLD WORLD 12YR,6,750,79.67,119.51,3,358.53,2.25,0.59
INV-58558700008,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,035,BACARDI USA INC,27380,ANGELS ENVY RYE,6,750,44.99,67.49,2,134.98,1.50,0.39
INV-58558700009,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,755,WINESOURCE INTERNATIONAL INC.,27928,JOSEPH MAGNUS STRAIGHT BOURBON,6,750,50.12,75.18,1,75.18,0.75,0.19
INV-58558800001,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,421,SAZERAC COMPANY  INC,16841,BLANTONS GOLD BOURBON,6,750,60.00,90.00,1,90.00,0.75,0.19
INV-58558900001,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,259,HEAVEN HILL BRANDS,17916,ELIJAH CRAIG,12,750,17.52,26.28,1,26.28,0.75,0.19
INV-58558900002,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,259,HEAVEN HILL BRANDS,18859,LARCENY SMALL BATCH,12,750,14.00,21.00,4,84.00,3.00,0.79
INV-58558900003,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,085,BROWN FORMAN CORP.,22215,WOODFORD RESERVE,12,750,23.50,35.25,12,414.00,9.00,2.37
INV-58558900004,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011600,STRAIGHT RYE WHISKIES,259,HEAVEN HILL BRANDS,26555,ELIJAH CRAIG RYE,6,750,17.50,26.25,1,26.25,0.75,0.19
INV-58558900005,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26826,JACK DANIELS OLD #7 BLACK LABEL,12,750,15.91,23.87,6,143.22,4.50,1.18
INV-58558900006,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,755,WINESOURCE INTERNATIONAL INC.,27928,JOSEPH MAGNUS STRAIGHT BOURBON,6,750,50.12,75.18,1,75.18,0.75,0.19
INV-58558900007,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-58558900008,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37991,SMIRNOFF 80PRF MINI,12,50,7.47,11.21,3,33.63,0.15,0.03
INV-58558900009,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,1,38.70,0.05,0.01
INV-58558900010,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1022100,MIXTO TEQUILA,395,PROXIMO,87408,JOSE CUERVO ESPECIAL SILVER,12,750,12.00,18.00,5,90.00,3.75,0.99
INV-58558900011,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88296,PATRON SILVER,12,750,28.00,42.00,6,252.00,4.50,1.18
INV-58558900012,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1022100,MIXTO TEQUILA,395,PROXIMO,89196,JOSE CUERVO ESPECIAL REPOSADO,12,750,12.00,18.00,5,90.00,3.75,0.99
INV-58559000001,2023-05-18T00:00:00.000,4675,KUM & GO #1113 / AMES,2801 E 13TH ST,AMES,50010,POINT (-93.57581096399997 42.03515000300007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21538,STAGG BOURBON,6,750,26.00,39.00,1,39.00,0.75,0.19
INV-58559100001,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,8,72.00,0.80,0.21
INV-58559100002,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11296,CROWN ROYAL,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-58559100003,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11776,BLACK VELVET,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-58559100004,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-58559100005,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19476,MAKERS MARK,12,750,18.00,27.00,2,54.00,1.50,0.39
INV-58559100006,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1031100,AMERICAN VODKAS,434,LUXCO INC,36301,HAWKEYE VODKA MINI,12,50,4.50,6.75,12,81.00,0.60,0.15
INV-58559100007,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1031100,AMERICAN VODKAS,434,LUXCO INC,36305,HAWKEYE VODKA PET,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-58559100008,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36875,BLUE OX VODKA,6,1750,7.53,11.30,6,67.80,10.50,2.77
INV-58559100009,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37994,SMIRNOFF 80PRF,24,375,4.99,7.49,4,29.96,1.50,0.39
INV-58559100010,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37996,SMIRNOFF 80PRF,12,750,8.25,12.38,4,49.52,3.00,0.79
INV-58559100011,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,12,97.56,4.50,1.18
INV-58559100012,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,4,60.00,3.00,0.79
INV-58559100013,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,12,86.40,0.60,0.15
INV-58559100014,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1071000,COCKTAILS/RTD,065,JIM BEAM BRANDS,63321,ON THE ROCKS COCKTAILS HORNITOS MARGARITA,12,375,6.50,9.75,12,117.00,4.50,1.18
INV-58559100015,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,1,38.70,0.05,0.01
INV-58559100016,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-58559100017,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75208,KINKY PINK MINI,6,50,4.84,7.26,2,14.52,0.10,0.02
INV-58559100018,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75212,KINKY BLUE MINI,6,50,4.84,7.26,2,14.52,0.10,0.02
INV-58559100019,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75218,KINKY GREEN MINI,6,50,4.84,7.26,2,14.52,0.10,0.02
INV-58559100020,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75224,KINKY RED MINI,6,50,4.84,7.26,2,14.52,0.10,0.02
INV-58559100021,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1022200,100% AGAVE TEQUILA,395,PROXIMO,86079,JOSE CUERVO ESPECIAL GOLD MINI,12,50,12.33,18.50,12,222.00,0.60,0.15
INV-58559100022,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88294,PATRON SILVER,12,375,15.00,22.50,12,270.00,4.50,1.18
INV-58559100023,2023-05-18T00:00:00.000,010112,CASEY'S #4314 - AMES,1118 SOUTH DUFF AVENUE,AMES,50010,POINT (-93.60948802599995 42.012280986000064),,STORY,1022100,MIXTO TEQUILA,395,PROXIMO,89194,JOSE CUERVO ESPECIAL REPOSADO FLASK,24,375,6.53,9.80,24,235.20,9.00,2.37
INV-58559200001,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,2,9.76,0.75,0.19
INV-58559200002,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15626,JAMESON,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-58559200003,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011500,BOTTLED IN BOND BOURBON,421,SAZERAC COMPANY  INC,16086,EARLY TIMES BOTTLED IN BOND,12,1000,13.00,19.50,1,19.50,1.00,0.26
INV-58559200004,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,085,BROWN FORMAN CORP.,16396,OLD FORESTER SIGNATURE 100PRF BOURBON,12,750,13.00,19.50,2,37.50,1.50,0.39
INV-58559200005,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,421,SAZERAC COMPANY  INC,16841,BLANTONS GOLD BOURBON,6,750,60.00,90.00,1,90.00,0.75,0.19
INV-58559200006,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,830,KIRIN BEER & SPIRITS OF AMERICA INC / FOUR ROSES DISTILLERY,18352,FOUR ROSES BOURBON,12,750,13.50,20.25,4,81.00,3.00,0.79
INV-58559200007,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,370,PERNOD RICARD USA,19009,JEFFERSONS VERY SMALL BATCH,6,750,22.39,33.59,2,67.18,1.50,0.39
INV-58559200008,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,4,66.00,3.00,0.79
INV-58559200009,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19476,MAKERS MARK,12,750,18.00,27.00,3,81.00,2.25,0.59
INV-58559200010,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21538,STAGG BOURBON,6,750,26.00,39.00,1,39.00,0.75,0.19
INV-58559200011,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21598,TEN HIGH,6,1750,9.24,13.86,3,41.58,5.25,1.38
INV-58559200012,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25604,SEAGRAMS 7 CROWN,12,375,3.50,5.25,2,10.50,0.75,0.19
INV-58559200013,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1011600,STRAIGHT RYE WHISKIES,255,INFINIUM SPIRITS,27102,TEMPLETON RYE 4YR,6,750,18.09,27.14,3,81.42,2.25,0.59
INV-58559200014,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1042100,IMPORTED DRY GINS,035,BACARDI USA INC,28236,BOMBAY SAPPHIRE GIN,12,750,14.00,21.00,4,84.00,3.00,0.79
INV-58559200015,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28866,TANQUERAY GIN,12,750,13.99,20.99,6,125.94,4.50,1.18
INV-58559200016,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,34030,ABSOLUT CITRON,12,750,9.99,14.99,1,14.99,0.75,0.19
INV-58559200017,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1032100,IMPORTED VODKAS,035,BACARDI USA INC,34423,GREY GOOSE,12,375,8.50,12.75,2,25.50,0.75,0.19
INV-58559200018,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36971,NEW AMSTERDAM 80PRF,6,1750,15.00,22.50,2,45.00,3.50,0.92
INV-58559200019,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1031100,AMERICAN VODKAS,566,"FOUNDRY DISTILLING COMPANY, LLC",37095,BUTCHERS BLOCK VODKA,12,750,8.43,12.65,12,151.80,9.00,2.37
INV-58559200020,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37338,UV VODKA PET,6,1750,11.50,17.25,6,76.50,10.50,2.77
INV-58559200021,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37356,PHILLIPS VODKA,12,750,3.57,5.36,12,64.32,9.00,2.37
INV-58559200022,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37994,SMIRNOFF 80PRF,24,375,4.99,7.49,3,22.47,1.12,0.29
INV-58559200023,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1031100,AMERICAN VODKAS,617,MIDWEST LIQUOR COMPANY,38073,STATE VODKA,12,750,3.99,5.99,12,71.88,9.00,2.37
INV-58559200024,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1031100,AMERICAN VODKAS,617,MIDWEST LIQUOR COMPANY,38075,STATE VODKA,6,1750,7.20,10.80,6,64.80,10.50,2.77
INV-58559200025,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,12,342.00,21.00,5.54
INV-58559200026,2023-05-18T00:00:00.000,4102,FAREWAY STORES #386 / AMES,619 BURNETT AVE,AMES,50010,POINT (-93.61651700599998 42.02762100000007),,STORY,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43028,ADMIRAL NELSON SPICED,6,1750,12.00,18.00,6,108.00,10.50,2.77
