invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-59228900005,2023-06-09T00:00:00.000,4384,KUM & GO #2093 / ADEL,409 NILE KINNICK DR,ADEL,50003,POINT (-94.01717801299998 41.614099011000064),,DALLAS,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21986,WELLER RESERVE 7YR BOURBON,12,750,13.50,20.25,1,20.25,0.75,0.19
INV-59228900006,2023-06-09T00:00:00.000,4384,KUM & GO #2093 / ADEL,409 NILE KINNICK DR,ADEL,50003,POINT (-94.01717801299998 41.614099011000064),,DALLAS,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,192,288.00,19.20,5.07
INV-59228900007,2023-06-09T00:00:00.000,4384,KUM & GO #2093 / ADEL,409 NILE KINNICK DR,ADEL,50003,POINT (-94.01717801299998 41.614099011000064),,DALLAS,1081200,CREAM LIQUEURS,421,SAZERAC COMPANY  INC,80023,BUFFALO TRACE BOURBON CREAM,12,750,10.40,15.60,6,93.60,4.50,1.18
INV-59229000001,2023-06-09T00:00:00.000,4929,CASEY'S GENERAL STORE #1680 / ADEL,816 GREENE ST,ADEL,50003,POINT (-94.01836899799997 41.61466101700006),,DALLAS,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100413,FIREBALL CINNAMON WHISKEY PARTY BUCKET,1,50,51.60,77.40,8,619.20,0.40,0.10
INV-59229000002,2023-06-09T00:00:00.000,4929,CASEY'S GENERAL STORE #1680 / ADEL,816 GREENE ST,ADEL,50003,POINT (-94.01836899799997 41.61466101700006),,DALLAS,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10550,BLACK VELVET TOASTED CARAMEL,12,750,5.74,8.61,2,17.22,1.50,0.39
INV-59229000003,2023-06-09T00:00:00.000,4929,CASEY'S GENERAL STORE #1680 / ADEL,816 GREENE ST,ADEL,50003,POINT (-94.01836899799997 41.61466101700006),,DALLAS,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,3,44.79,0.15,0.03
INV-59229000004,2023-06-09T00:00:00.000,4929,CASEY'S GENERAL STORE #1680 / ADEL,816 GREENE ST,ADEL,50003,POINT (-94.01836899799997 41.61466101700006),,DALLAS,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10805,CROWN ROYAL REGAL APPLE,24,375,8.49,12.74,6,76.44,2.25,0.59
INV-59229000005,2023-06-09T00:00:00.000,4929,CASEY'S GENERAL STORE #1680 / ADEL,816 GREENE ST,ADEL,50003,POINT (-94.01836899799997 41.61466101700006),,DALLAS,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11290,CROWN ROYAL MINI,10,50,9.95,14.93,3,44.79,0.15,0.03
INV-59229000006,2023-06-09T00:00:00.000,4929,CASEY'S GENERAL STORE #1680 / ADEL,816 GREENE ST,ADEL,50003,POINT (-94.01836899799997 41.61466101700006),,DALLAS,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11294,CROWN ROYAL,24,375,8.49,12.74,5,63.70,1.87,0.49
INV-59229000007,2023-06-09T00:00:00.000,4929,CASEY'S GENERAL STORE #1680 / ADEL,816 GREENE ST,ADEL,50003,POINT (-94.01836899799997 41.61466101700006),,DALLAS,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11771,BLACK VELVET MINI,8,50,8.87,13.31,8,106.48,0.40,0.10
INV-59229000008,2023-06-09T00:00:00.000,4929,CASEY'S GENERAL STORE #1680 / ADEL,816 GREENE ST,ADEL,50003,POINT (-94.01836899799997 41.61466101700006),,DALLAS,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19021,JIM BEAM BLACK MINI,12,50,8.30,12.45,3,37.35,0.15,0.03
