"invoice_line_no","date","store","name","address","city","zipcode","store_location","county_number","county","category","category_name","vendor_no","vendor_name","itemno","im_desc","pack","bottle_volume_ml","state_bottle_cost","state_bottle_retail","sale_bottles","sale_dollars","sale_liters","sale_gallons"
"INV-55830900001","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1012200","SCOTCH WHISKIES","260","DIAGEO AMERICAS","5346","JOHNNIE WALKER RED","12","750","13.50","20.25","2","40.50","1.50","0.39"
"INV-55830900002","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","10548","BLACK VELVET TOASTED CARAMEL","6","1750","11.00","16.50","6","94.08","10.50","2.77"
"INV-55830900004","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1012100","CANADIAN WHISKIES","260","DIAGEO AMERICAS","10802","CROWN ROYAL PEACH","12","750","17.49","26.24","12","314.88","9.00","2.37"
"INV-55830900005","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11588","BLACK VELVET RESERVE","6","1750","15.00","22.50","6","135.00","10.50","2.77"
"INV-55830900006","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11776","BLACK VELVET","12","750","5.50","8.25","12","94.20","9.00","2.37"
"INV-55830900007","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11786","BLACK VELVET PET","12","750","5.50","8.25","12","94.20","9.00","2.37"
"INV-55830900008","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11788","BLACK VELVET","6","1750","11.00","16.50","6","94.08","10.50","2.77"
"INV-55830900011","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1012400","IRISH WHISKIES","370","PERNOD RICARD USA","15626","JAMESON","12","750","17.49","26.24","12","314.88","9.00","2.37"
"INV-55830900013","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011500","BOTTLED IN BOND BOURBON","421","SAZERAC COMPANY  INC","16086","EARLY TIMES BOTTLED IN BOND","12","1000","12.50","18.75","1","18.75","1.00","0.26"
"INV-55830900016","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","259","HEAVEN HILL BRANDS","17916","ELIJAH CRAIG","12","750","17.52","26.28","12","315.36","9.00","2.37"
"INV-55830900018","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","259","HEAVEN HILL BRANDS","17958","EVAN WILLIAMS BLACK","6","1750","17.00","25.50","12","306.00","21.00","5.54"
"INV-55830900020","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","830","KIRIN BEER & SPIRITS OF AMERICA INC / FOUR ROSES DISTILLERY","18352","FOUR ROSES BOURBON","12","750","13.50","20.25","12","225.00","9.00","2.37"
"INV-55830900023","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","19226","KNOB CREEK","6","750","21.00","31.50","6","189.00","4.50","1.18"
"INV-55830900024","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","755","WINESOURCE INTERNATIONAL INC.","20158","OLD CAMP WOLF MOON WHISKEY","12","750","12.84","19.26","12","231.12","9.00","2.37"
"INV-55830900025","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","20920","OLD TUB","12","750","12.50","18.75","12","225.00","9.00","2.37"
"INV-55830900027","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","421","SAZERAC COMPANY  INC","21598","TEN HIGH","6","1750","9.24","13.86","6","83.16","10.50","2.77"
"INV-55830900028","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","619","CAMPARI AMERICA","22102","WILD TURKEY LONGBRANCH","6","750","21.50","32.25","6","189.00","4.50","1.18"
"INV-55830900029","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","619","CAMPARI AMERICA","22156","WILD TURKEY 101","12","750","15.00","22.50","12","261.00","9.00","2.37"
"INV-55830900030","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011100","BLENDED WHISKIES","492","WESTERN SPIRITS BEVERAGE","26162","BIRD DOG BLACKBERRY MINI","6","50","5.00","7.50","2","15.00","0.10","0.02"
"INV-55830900031","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011100","BLENDED WHISKIES","492","WESTERN SPIRITS BEVERAGE","26164","BIRD DOG BLACK CHERRY MINI","6","50","5.00","7.50","2","15.00","0.10","0.02"
"INV-55830900032","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011100","BLENDED WHISKIES","492","WESTERN SPIRITS BEVERAGE","26174","BIRD DOG PEANUT BUTTER FLAVORED WHISKEY MINI","6","50","5.00","7.50","2","15.00","0.10","0.02"
"INV-55830900033","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011100","BLENDED WHISKIES","492","WESTERN SPIRITS BEVERAGE","26176","BIRD DOG STRAWBERRY MINI","6","50","5.00","7.50","2","15.00","0.10","0.02"
"INV-55830900034","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011100","BLENDED WHISKIES","775","BONAVITA BEVERAGE GROUP, LLC","26949","REDNECK RIVIERA WHISKEY","6","750","12.00","18.00","6","108.00","4.50","1.18"
"INV-55830900035","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011600","STRAIGHT RYE WHISKIES","421","SAZERAC COMPANY  INC","27100","SAZERAC RYE","6","750","16.94","25.41","6","152.46","4.50","1.18"
"INV-55830900036","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1011200","STRAIGHT BOURBON WHISKIES","306","MISSISSIPPI RIVER DISTILLING COMPANY LLC","27479","CODY ROAD BOURBON","6","750","19.17","28.76","6","172.56","4.50","1.18"
"INV-55830900037","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1042100","IMPORTED DRY GINS","260","DIAGEO AMERICAS","28866","TANQUERAY GIN","12","750","13.99","20.99","12","251.88","9.00","2.37"
"INV-55830900039","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1042100","IMPORTED DRY GINS","260","DIAGEO AMERICAS","28890","TANQUERAY RANGPUR GIN","12","750","13.99","20.99","12","251.88","9.00","2.37"
"INV-55830900040","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1041100","AMERICAN DRY GINS","065","JIM BEAM BRANDS","30236","GILBEYS GIN","12","750","5.00","7.50","12","90.00","9.00","2.37"
"INV-55830900041","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1041100","AMERICAN DRY GINS","260","DIAGEO AMERICAS","30318","GORDONS GIN LONDON DRY PET","6","1750","11.99","17.99","6","107.94","10.50","2.77"
"INV-55830900042","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1041100","AMERICAN DRY GINS","564","JACOB RIEGER & COMPANY LLC","30668","RIEGERS MIDWESTERN DRY GIN","6","750","13.32","19.98","6","119.88","4.50","1.18"
"INV-55830900043","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1041100","AMERICAN DRY GINS","205","E & J GALLO WINERY","31475","NEW AMSTERDAM GIN","12","750","8.50","12.75","12","153.00","9.00","2.37"
"INV-55830900044","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1041100","AMERICAN DRY GINS","205","E & J GALLO WINERY","31493","NEW AMSTERDAM STRATUSPHERE LONDON DRY GIN","12","750","9.00","13.50","12","162.00","9.00","2.37"
"INV-55830900045","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1032100","IMPORTED VODKAS","035","BACARDI USA INC","34433","GREY GOOSE","12","750","15.00","22.50","12","270.00","9.00","2.37"
"INV-55830900047","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031100","AMERICAN VODKAS","300","MCCORMICK DISTILLING CO.","36886","MCCORMICK 80PRF VODKA","12","750","3.49","5.24","12","62.88","9.00","2.37"
"INV-55830900048","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031100","AMERICAN VODKAS","421","SAZERAC COMPANY  INC","36978","NIKOLAI VODKA","6","1750","7.06","10.59","6","63.54","10.50","2.77"
"INV-55830900049","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031100","AMERICAN VODKAS","777","BLUE OX SPIRITS, INC.","36985","BLUE OX VODKA","24","375","2.15","3.23","24","77.52","9.00","2.37"
"INV-55830900050","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031100","AMERICAN VODKAS","260","DIAGEO AMERICAS","38008","SMIRNOFF 80PRF PET","6","1750","14.75","22.13","12","265.56","21.00","5.54"
"INV-55830900051","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031100","AMERICAN VODKAS","195","SWELL LIQUOR LLC","38056","SWELL VODKA","12","750","6.00","9.00","12","108.00","9.00","2.37"
"INV-55830900052","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031100","AMERICAN VODKAS","421","SAZERAC COMPANY  INC","38088","PLATINUM 7X VODKA","6","1750","9.44","14.16","6","84.96","10.50","2.77"
"INV-55830900053","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031200","AMERICAN FLAVORED VODKA","521","JEM BEVERAGE COMPANY / WESTERN SON","39825","WESTERN SON BLUEBERRY","12","750","9.01","13.52","12","162.24","9.00","2.37"
"INV-55830900054","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031100","AMERICAN VODKAS","260","DIAGEO AMERICAS","39866","SMIRNOFF 100PRF","12","750","9.99","14.99","12","179.88","9.00","2.37"
"INV-55830900055","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","40053","DEEP EDDY LEMON","12","750","9.00","13.50","12","162.00","9.00","2.37"
"INV-55830900056","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","40193","NEW AMSTERDAM PINEAPPLE","12","750","8.00","12.00","12","144.00","9.00","2.37"
"INV-55830900057","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","40327","DEEP EDDY RUBY RED GRAPEFRUIT","12","750","9.00","13.50","12","162.00","9.00","2.37"
"INV-55830900058","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1062500","FLAVORED RUM","370","PERNOD RICARD USA","42716","MALIBU COCONUT","12","750","8.99","13.49","24","323.76","18.00","4.75"
"INV-55830900059","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1062500","FLAVORED RUM","370","PERNOD RICARD USA","42717","MALIBU COCONUT","12","1000","11.99","17.99","12","215.88","12.00","3.17"
"INV-55830900060","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1062400","SPICED RUM","259","HEAVEN HILL BRANDS","43026","ADMIRAL NELSON SPICED","12","750","6.00","9.00","12","108.00","9.00","2.37"
"INV-55830900061","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1062200","WHITE RUM","035","BACARDI USA INC","43120","BACARDI SUPERIOR PET","6","1750","15.50","23.25","6","139.50","10.50","2.77"
"INV-55830900062","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1062500","FLAVORED RUM","035","BACARDI USA INC","43138","BACARDI LIMON","6","1750","15.50","23.25","12","279.00","21.00","5.54"
"INV-55830900063","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1062400","SPICED RUM","260","DIAGEO AMERICAS","43331","CAPTAIN MORGAN ORIGINAL SPICED MINI","12","50","4.80","7.20","2","14.40","0.10","0.02"
"INV-55830900064","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1062400","SPICED RUM","260","DIAGEO AMERICAS","43337","CAPTAIN MORGAN ORIGINAL SPICED","12","1000","12.49","18.74","12","224.88","12.00","3.17"
"INV-55830900065","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1062100","GOLD RUM","619","CAMPARI AMERICA","43797","APPLETON ESTATE SIGNATURE BLEND","12","750","11.50","17.25","12","207.00","9.00","2.37"
"INV-55830900066","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1062400","SPICED RUM","240","WILLIAM GRANT & SONS INC","45886","SAILOR JERRY SPICED NAVY RUM","12","750","10.00","15.00","12","180.00","9.00","2.37"
"INV-55830900067","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1051100","AMERICAN BRANDIES","259","HEAVEN HILL BRANDS","52318","CHRISTIAN BROS BRANDY","6","1750","12.00","18.00","6","108.00","10.50","2.77"
"INV-55830900068","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1051100","AMERICAN BRANDIES","421","SAZERAC COMPANY  INC","53211","PAUL MASSON GRANDE AMBER BRANDY VS MINI","12","50","5.93","8.90","2","17.80","0.10","0.02"
"INV-55830900069","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1071000","COCKTAILS/RTD","306","MISSISSIPPI RIVER DISTILLING COMPANY LLC","58746","CODY ROAD BARREL OLD FASHIONED","6","750","17.00","25.50","6","153.00","4.50","1.18"
"INV-55830900070","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1071000","COCKTAILS/RTD","395","PROXIMO","58835","JOSE CUERVO AUTHENTIC LIME MARGARITA","6","800","4.62","6.93","6","41.58","4.80","1.26"
"INV-55830900071","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1071000","COCKTAILS/RTD","395","PROXIMO","58836","JOSE CUERVO AUTHENTIC LIME MARGARITA","12","750","4.62","6.93","12","83.16","9.00","2.37"
"INV-55830900072","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1071000","COCKTAILS/RTD","395","PROXIMO","58838","JOSE CUERVO AUTHENTIC LIME MARGARITA","6","1750","8.74","13.11","12","157.32","21.00","5.54"
"INV-55830900073","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1071000","COCKTAILS/RTD","395","PROXIMO","58842","JOSE CUERVO AUTHENTIC COCONUT PINEAPPLE MARGARITA","6","1750","8.74","13.11","6","78.66","10.50","2.77"
"INV-55830900074","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1071000","COCKTAILS/RTD","395","PROXIMO","58868","JOSE CUERVO AUTHENTIC STRAWBERRY LIME MARGARITA","6","1750","8.74","13.11","6","78.66","10.50","2.77"
"INV-55830900075","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1071000","COCKTAILS/RTD","395","PROXIMO","58886","JOSE CUERVO AUTHENTIC LIGHT WHITE PEACH MARGARITA","6","1750","8.74","13.11","6","78.66","10.50","2.77"
"INV-55830900076","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1071000","COCKTAILS/RTD","065","JIM BEAM BRANDS","63347","ON THE ROCKS COCKTAILS KNOB CREEK BOURBON OLD FASHIONED","12","375","6.50","9.75","12","117.00","4.50","1.18"
"INV-55830900077","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1082100","IMPORTED CORDIALS & LIQUEURS","035","BACARDI USA INC","64336","B&B DOM","12","750","19.50","29.25","2","58.50","1.50","0.39"
"INV-55830900078","2023-02-14T00:00:00.000","2666","HY-VEE FOOD STORE #2 / STATE ANKENY","2510 SW STATE ST","ANKENY","50023","POINT (-93.62173 41.70471)",,"POLK","1081300","AMERICAN CORDIALS & LIQUEURS","305","MHW LTD","64854","DORDA DOUBLE CHOCOLATE LIQUEUR","6","750","11.00","16.50","6","99.00","4.50","1.18"
