"invoice_line_no","date","store","name","address","city","zipcode","store_location","county_number","county","category","category_name","vendor_no","vendor_name","itemno","im_desc","pack","bottle_volume_ml","state_bottle_cost","state_bottle_retail","sale_bottles","sale_dollars","sale_liters","sale_gallons"
"INV-55409200002","2023-01-30T00:00:00.000","5061","CASEY'S GENERAL STORE #3382 / CEDAR","560, 33RD AVE SW","CEDAR RAPIDS","52404","POINT (-91.67548 41.94306)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","86739","OLE SMOKY APPLE PIE MOONSHINE 70PRF MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409200003","2023-01-30T00:00:00.000","5061","CASEY'S GENERAL STORE #3382 / CEDAR","560, 33RD AVE SW","CEDAR RAPIDS","52404","POINT (-91.67548 41.94306)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","80398","OLE SMOKY WHITE CHOCOLATE STRAWBERRY MOONSHINE MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409200004","2023-01-30T00:00:00.000","5061","CASEY'S GENERAL STORE #3382 / CEDAR","560, 33RD AVE SW","CEDAR RAPIDS","52404","POINT (-91.67548 41.94306)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","80371","OLE SMOKY MOUNTAIN JAVA MOONSHINE MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409200005","2023-01-30T00:00:00.000","5061","CASEY'S GENERAL STORE #3382 / CEDAR","560, 33RD AVE SW","CEDAR RAPIDS","52404","POINT (-91.67548 41.94306)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","80397","OLE SMOKY BANANA PUDDING CREAM MOONSHINE MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409200006","2023-01-30T00:00:00.000","5061","CASEY'S GENERAL STORE #3382 / CEDAR","560, 33RD AVE SW","CEDAR RAPIDS","52404","POINT (-91.67548 41.94306)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","86828","OLE SMOKY HUNCH PUNCH MOONSHINE MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409200007","2023-01-30T00:00:00.000","5061","CASEY'S GENERAL STORE #3382 / CEDAR","560, 33RD AVE SW","CEDAR RAPIDS","52404","POINT (-91.67548 41.94306)",,"LINN","1031100","AMERICAN VODKAS","300","MCCORMICK DISTILLING CO.","36904","MCCORMICK 80PRF VODKA PET","24","375","1.84","2.76","48","132.48","18.00","4.75"
"INV-55409200008","2023-01-30T00:00:00.000","5061","CASEY'S GENERAL STORE #3382 / CEDAR","560, 33RD AVE SW","CEDAR RAPIDS","52404","POINT (-91.67548 41.94306)",,"LINN","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","65013","FIREBALL CINNAMON WHISKEY MINI SLEEVE","12","50","4.30","6.45","24","154.80","1.20","0.31"
"INV-55409200009","2023-01-30T00:00:00.000","5061","CASEY'S GENERAL STORE #3382 / CEDAR","560, 33RD AVE SW","CEDAR RAPIDS","52404","POINT (-91.67548 41.94306)",,"LINN","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64864","FIREBALL CINNAMON WHISKEY","24","375","5.33","8.00","24","192.00","9.00","2.37"
"INV-55409200010","2023-01-30T00:00:00.000","5061","CASEY'S GENERAL STORE #3382 / CEDAR","560, 33RD AVE SW","CEDAR RAPIDS","52404","POINT (-91.67548 41.94306)",,"LINN","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64865","FIREBALL CINNAMON WHISKEY PET","12","750","9.00","13.50","12","161.64","9.00","2.37"
"INV-55409300001","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","100423","FIREBALL CINNAMON WHISKEY 100ML CARRIER","8","100","6.00","9.00","8","72.00","0.80","0.21"
"INV-55409300002","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","101046","FIREBALL CINNAMON WHISKEY PARTY COOLER","6","50","8.60","12.90","6","77.40","0.30","0.07"
"INV-55409300003","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","65013","FIREBALL CINNAMON WHISKEY MINI SLEEVE","12","50","4.30","6.45","24","154.80","1.20","0.31"
"INV-55409300004","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64870","FIREBALL CINNAMON WHISKEY","48","100","1.00","1.50","48","64.80","4.80","1.26"
"INV-55409300005","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38178","TITOS HANDMADE VODKA","6","1750","19.00","28.50","6","171.00","10.50","2.77"
"INV-55409300006","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38176","TITOS HANDMADE VODKA","12","750","10.00","15.00","12","180.00","9.00","2.37"
"INV-55409300007","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38174","TITOS HANDMADE VODKA","12","375","5.42","8.13","12","97.56","4.50","1.18"
"INV-55409300008","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","19476","MAKERS MARK","12","750","18.00","27.00","2","54.00","1.50","0.39"
"INV-55409300009","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1012400","IRISH WHISKIES","370","PERNOD RICARD USA","15626","JAMESON","12","750","17.49","26.24","4","104.96","3.00","0.79"
"INV-55409300010","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1011200","STRAIGHT BOURBON WHISKIES","085","BROWN FORMAN CORP.","22215","WOODFORD RESERVE","12","750","23.00","34.50","4","138.00","3.00","0.79"
"INV-55409300011","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1011600","STRAIGHT RYE WHISKIES","255","INFINIUM SPIRITS","27102","TEMPLETON RYE 4YR","6","750","18.09","27.14","1","27.14","0.75","0.19"
"INV-55409300012","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1022200","100% AGAVE TEQUILA","192","MAST-JAGERMEISTER US, INC","88371","TEREMANA BLANCO TEQUILA","6","750","15.91","23.87","6","143.22","4.50","1.18"
"INV-55409300013","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1022100","MIXTO TEQUILA","395","PROXIMO","89199","JOSE CUERVO ESPECIAL REPOSADO SQUARE","12","375","6.53","9.80","12","117.60","4.50","1.18"
"INV-55409300014","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1022100","MIXTO TEQUILA","395","PROXIMO","87408","JOSE CUERVO ESPECIAL SILVER","12","750","12.00","18.00","12","216.00","9.00","2.37"
"INV-55409300015","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","260","DIAGEO AMERICAS","38006","SMIRNOFF 80PRF PET","12","750","8.25","12.38","12","148.56","9.00","2.37"
"INV-55409300016","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1062400","SPICED RUM","259","HEAVEN HILL BRANDS","43025","ADMIRAL NELSON SPICED PET","12","750","6.00","9.00","12","108.00","9.00","2.37"
"INV-55409300017","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","39492","NEW AMSTERDAM PINK WHITNEY","12","750","8.00","12.00","12","144.00","9.00","2.37"
"INV-55409300018","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11774","BLACK VELVET","24","375","3.07","4.61","24","110.64","9.00","2.37"
"INV-55409300019","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11788","BLACK VELVET","6","1750","10.45","15.68","6","94.08","10.50","2.77"
"INV-55409300020","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","300","MCCORMICK DISTILLING CO.","36904","MCCORMICK 80PRF VODKA PET","24","375","1.84","2.76","24","66.24","9.00","2.37"
"INV-55409300021","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","300","MCCORMICK DISTILLING CO.","36908","MCCORMICK 80PRF VODKA PET","6","1750","7.99","11.99","6","71.94","10.50","2.77"
"INV-55409300022","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","434","LUXCO INC","36304","HAWKEYE VODKA","24","375","2.00","3.00","24","72.00","9.00","2.37"
"INV-55409300023","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","434","LUXCO INC","36305","HAWKEYE VODKA PET","12","750","3.50","5.25","12","63.00","9.00","2.37"
"INV-55409300024","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","434","LUXCO INC","36308","HAWKEYE VODKA","6","1750","7.50","11.25","12","135.00","21.00","5.54"
"INV-55409300025","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1081400","AMERICAN SCHNAPPS","421","SAZERAC COMPANY  INC","101180","99 FRUITS MINI","12","50","4.30","6.45","12","77.40","0.60","0.15"
"INV-55409300026","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","86739","OLE SMOKY APPLE PIE MOONSHINE 70PRF MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409300027","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1062400","SPICED RUM","260","DIAGEO AMERICAS","43331","CAPTAIN MORGAN ORIGINAL SPICED MINI","12","50","4.80","7.20","12","86.40","0.60","0.15"
"INV-55409300028","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64858","FIREBALL CINNAMON WHISKEY MINI DISPENSER","1","50","25.80","38.70","2","77.40","0.10","0.02"
"INV-55409300029","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","27780","JIM BEAM APPLE MINI","12","50","7.00","10.50","12","126.00","0.60","0.15"
"INV-55409300030","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38194","TITOS HANDMADE VODKA MINI","5","50","12.80","19.20","5","96.00","0.25","0.06"
"INV-55409300031","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1081400","AMERICAN SCHNAPPS","421","SAZERAC COMPANY  INC","84155","99 CHERRIES MINI","10","50","6.00","9.00","10","90.00","0.50","0.13"
"INV-55409300032","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1081400","AMERICAN SCHNAPPS","421","SAZERAC COMPANY  INC","84222","99 BLUE RASPBERRIES MINI","10","50","5.16","7.74","10","77.40","0.50","0.13"
"INV-55409300033","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","384","PIEDMONT DISTILLERS INC","76069","MIDNIGHT MOON APPLE PIE MINI","4","50","17.16","25.74","4","102.96","0.20","0.05"
"INV-55409300034","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","384","PIEDMONT DISTILLERS INC","76067","MIDNIGHT MOON WATERMELON MINI","4","50","17.16","25.74","4","102.96","0.20","0.05"
"INV-55409300035","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1091100","AMERICAN DISTILLED SPIRITS SPECIALTY","384","PIEDMONT DISTILLERS INC","76023","MIDNIGHT MOON PEACH MINI","4","50","17.16","25.74","4","102.96","0.20","0.05"
"INV-55409300036","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","76412","OLE SMOKY BUTTER PECAN MOONSHINE MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409300037","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","80371","OLE SMOKY MOUNTAIN JAVA MOONSHINE MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409300038","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","80397","OLE SMOKY BANANA PUDDING CREAM MOONSHINE MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409300039","2023-01-30T00:00:00.000","4492","CASEY'S GENERAL STORE #2773 / CEDAR RAPIDS","3625 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71598 41.94232)",,"LINN","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","80398","OLE SMOKY WHITE CHOCOLATE STRAWBERRY MOONSHINE MINI","8","50","8.75","13.13","8","105.04","0.40","0.10"
"INV-55409400001","2023-01-30T00:00:00.000","3666","TARGET STORE T-1771 / CEDAR RAPIDS","3400 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71602 41.94398)",,"LINN","1011400","TENNESSEE WHISKIES","085","BROWN FORMAN CORP.","26828","JACK DANIELS OLD #7 BLACK LABEL","6","1750","31.72","47.58","6","285.48","10.50","2.77"
"INV-55409400002","2023-01-30T00:00:00.000","3666","TARGET STORE T-1771 / CEDAR RAPIDS","3400 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71602 41.94398)",,"LINN","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","19476","MAKERS MARK","12","750","18.00","27.00","12","324.00","9.00","2.37"
"INV-55409400003","2023-01-30T00:00:00.000","3666","TARGET STORE T-1771 / CEDAR RAPIDS","3400 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71602 41.94398)",,"LINN","1081100","COFFEE LIQUEURS","370","PERNOD RICARD USA","67526","KAHLUA COFFEE","12","750","14.99","22.49","12","260.88","9.00","2.37"
"INV-55409400004","2023-01-30T00:00:00.000","3666","TARGET STORE T-1771 / CEDAR RAPIDS","3400 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71602 41.94398)",,"LINN","1081500","TRIPLE SEC","065","JIM BEAM BRANDS","86112","DEKUYPER TRIPLE SEC","12","1000","2.33","3.50","12","42.00","12.00","3.17"
"INV-55409400005","2023-01-30T00:00:00.000","3666","TARGET STORE T-1771 / CEDAR RAPIDS","3400 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71602 41.94398)",,"LINN","1062400","SPICED RUM","260","DIAGEO AMERICAS","43336","CAPTAIN MORGAN ORIGINAL SPICED","12","750","9.06","13.59","12","163.08","9.00","2.37"
"INV-55409400006","2023-01-30T00:00:00.000","3666","TARGET STORE T-1771 / CEDAR RAPIDS","3400 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71602 41.94398)",,"LINN","1062200","WHITE RUM","035","BACARDI USA INC","43125","BACARDI SUPERIOR PET","12","750","8.76","13.14","12","157.68","9.00","2.37"
"INV-55409400007","2023-01-30T00:00:00.000","3666","TARGET STORE T-1771 / CEDAR RAPIDS","3400 EDGEWOOD RD SW","CEDAR RAPIDS","52404","POINT (-91.71602 41.94398)",,"LINN","1011200","STRAIGHT BOURBON WHISKIES","421","SAZERAC COMPANY  INC","19468","MARKSMAN","12","750","10.24","15.36","12","184.32","9.00","2.37"
