"invoice_line_no","date","store","name","address","city","zipcode","store_location","county_number","county","category","category_name","vendor_no","vendor_name","itemno","im_desc","pack","bottle_volume_ml","state_bottle_cost","state_bottle_retail","sale_bottles","sale_dollars","sale_liters","sale_gallons"
"INV-55620500115","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1011100","BLENDED WHISKIES","260","DIAGEO AMERICAS","25603","SEAGRAMS 7 CROWN","24","200","1.99","2.99","2","5.98","0.40","0.10"
"INV-55620500116","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1011100","BLENDED WHISKIES","370","PERNOD RICARD USA","25990","TX BLENDED WHISKEY","6","750","17.99","26.99","2","53.98","1.50","0.39"
"INV-55620500117","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1011100","BLENDED WHISKIES","492","WESTERN SPIRITS BEVERAGE","26087","BIRD DOG HONEY FLAVORED WHISKEY MINI","6","50","5.00","7.50","1","7.50","0.05","0.01"
"INV-55620500118","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1011100","BLENDED WHISKIES","492","WESTERN SPIRITS BEVERAGE","26174","BIRD DOG PEANUT BUTTER FLAVORED WHISKEY MINI","6","50","5.00","7.50","1","7.50","0.05","0.01"
"INV-55620500119","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1011400","TENNESSEE WHISKIES","085","BROWN FORMAN CORP.","26823","JACK DANIELS OLD #7 BLACK LABEL","48","200","4.23","6.35","12","76.20","2.40","0.63"
"INV-55620500120","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1041100","AMERICAN DRY GINS","370","PERNOD RICARD USA","32234","SEAGRAMS EXTRA DRY GIN","24","375","4.22","6.33","3","18.99","1.12","0.29"
"INV-55620500121","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031100","AMERICAN VODKAS","297","LAIRD & COMPANY","35913","FIVE O'CLOCK VODKA","48","200","1.15","1.73","6","10.38","1.20","0.31"
"INV-55620500122","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031100","AMERICAN VODKAS","297","LAIRD & COMPANY","35914","FIVE O'CLOCK VODKA","24","375","1.93","2.90","2","5.80","0.75","0.19"
"INV-55620500123","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031100","AMERICAN VODKAS","205","E & J GALLO WINERY","36965","NEW AMSTERDAM 80PRF MINI","10","50","5.54","8.31","1","8.31","0.05","0.01"
"INV-55620500124","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031100","AMERICAN VODKAS","260","DIAGEO AMERICAS","37993","SMIRNOFF 80PRF","48","200","2.54","3.81","4","15.24","0.80","0.21"
"INV-55620500125","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031100","AMERICAN VODKAS","421","SAZERAC COMPANY  INC","38102","PLATINUM 7X VODKA MINI","12","50","4.30","6.45","2","12.90","0.10","0.02"
"INV-55620500126","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38194","TITOS HANDMADE VODKA MINI","5","50","12.80","19.20","15","288.00","0.75","0.19"
"INV-55620500127","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","39320","DEEP EDDY LIME MINI","12","50","4.21","6.32","1","6.32","0.05","0.01"
"INV-55620500128","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","39422","NEW AMSTERDAM PINK WHITNEY MINI","12","50","4.61","6.92","2","13.84","0.10","0.02"
"INV-55620500129","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031100","AMERICAN VODKAS","259","HEAVEN HILL BRANDS","39555","DEEP EDDY LEMON MINI","12","50","4.21","6.32","2","12.64","0.10","0.02"
"INV-55620500130","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031200","AMERICAN FLAVORED VODKA","380","PHILLIPS BEVERAGE","39770","UV CAKE MINI","12","50","4.60","6.90","2","13.80","0.10","0.02"
"INV-55620500131","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","40047","NEW AMSTERDAM GRAPEFRUIT MINI","10","50","5.54","8.31","1","8.31","0.05","0.01"
"INV-55620500132","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1031200","AMERICAN FLAVORED VODKA","380","PHILLIPS BEVERAGE","41703","UV RED CHERRY MINI","12","50","4.60","6.90","1","6.90","0.05","0.01"
"INV-55620500133","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1062400","SPICED RUM","260","DIAGEO AMERICAS","43333","CAPTAIN MORGAN ORIGINAL SPICED PET","48","200","2.99","4.49","6","26.94","1.20","0.31"
"INV-55620500134","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1062400","SPICED RUM","260","DIAGEO AMERICAS","43334","CAPTAIN MORGAN ORIGINAL SPICED","24","375","5.00","7.50","6","45.00","2.25","0.59"
"INV-55620500135","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1052100","IMPORTED BRANDIES","420","MOET HENNESSY USA","48101","HENNESSY VS MINI","10","50","31.80","47.70","1","47.70","0.05","0.01"
"INV-55620500136","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1051100","AMERICAN BRANDIES","434","LUXCO INC","55084","PARAMOUNT BLACKBERRY BRANDY","24","375","3.75","5.63","2","11.26","0.75","0.19"
"INV-55620500137","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64863","FIREBALL CINNAMON WHISKEY","48","200","2.50","3.75","12","45.00","2.40","0.63"
"INV-55620500138","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64864","FIREBALL CINNAMON WHISKEY","24","375","5.33","8.00","24","192.00","9.00","2.37"
"INV-55620500139","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1082200","IMPORTED SCHNAPPS","421","SAZERAC COMPANY  INC","65061","GOLDSCHLAGER CINNAMON SCHNAPPS MINI","10","50","6.00","9.00","1","9.00","0.05","0.01"
"INV-55620500140","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1082100","IMPORTED CORDIALS & LIQUEURS","192","MAST-JAGERMEISTER US, INC","65253","JAGERMEISTER LIQUEUR","48","200","4.36","6.54","4","26.16","0.80","0.21"
"INV-55620500141","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1082100","IMPORTED CORDIALS & LIQUEURS","192","MAST-JAGERMEISTER US, INC","65254","JAGERMEISTER LIQUEUR","24","375","7.68","11.52","2","23.04","0.75","0.19"
"INV-55620500142","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1081200","CREAM LIQUEURS","260","DIAGEO AMERICAS","68031","BAILEYS ORIGINAL IRISH CREAM MINI","4","1000","29.80","44.70","1","44.70","1.00","0.26"
"INV-55620500143","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1082200","IMPORTED SCHNAPPS","421","SAZERAC COMPANY  INC","69631","DR MCGILLICUDDYS CHERRY MINI","12","50","5.00","7.50","2","15.00","0.10","0.02"
"INV-55620500144","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1081200","CREAM LIQUEURS","205","E & J GALLO WINERY","73051","RUMCHATA MINI","12","50","8.87","13.31","1","13.31","0.05","0.01"
"INV-55620500145","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1081200","CREAM LIQUEURS","205","E & J GALLO WINERY","73052","RUMCHATA","12","375","8.00","12.00","2","24.00","0.75","0.19"
"INV-55620500146","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1081300","AMERICAN CORDIALS & LIQUEURS","772","INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP","75212","KINKY BLUE MINI","6","50","4.84","7.26","1","7.26","0.05","0.01"
"INV-55620500147","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","76412","OLE SMOKY BUTTER PECAN MOONSHINE MINI","8","50","8.75","13.13","1","13.13","0.05","0.01"
"INV-55620500148","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1011100","BLENDED WHISKIES","255","INFINIUM SPIRITS","78297","SKREWBALL PEANUT BUTTER WHISKEY CAN","48","100","2.49","3.74","24","89.76","2.40","0.63"
"INV-55620500149","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","80371","OLE SMOKY MOUNTAIN JAVA MOONSHINE MINI","8","50","8.75","13.13","1","13.13","0.05","0.01"
"INV-55620500150","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","80397","OLE SMOKY BANANA PUDDING CREAM MOONSHINE MINI","8","50","8.75","13.13","1","13.13","0.05","0.01"
"INV-55620500151","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","80398","OLE SMOKY WHITE CHOCOLATE STRAWBERRY MOONSHINE MINI","8","50","8.75","13.13","2","26.26","0.10","0.02"
"INV-55620500152","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1081400","AMERICAN SCHNAPPS","421","SAZERAC COMPANY  INC","84171","99 BANANAS","48","100","0.89","1.34","24","32.16","2.40","0.63"
"INV-55620500153","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1081300","AMERICAN CORDIALS & LIQUEURS","421","SAZERAC COMPANY  INC","84197","99 PINEAPPLE MINI","10","50","5.16","7.74","1","7.74","0.05","0.01"
"INV-55620500154","2023-02-06T00:00:00.000","2573","HY-VEE FOOD STORE / MUSCATINE","2400 2ND AVE","MUSCATINE","52761","POINT (-91.03549 41.45015)",,"MUSCATINE","1081400","AMERICAN SCHNAPPS","421","SAZERAC COMPANY  INC","84217","99 GRAPES","48","100","0.95","1.43","24","34.32","2.40","0.63"
