"invoice_line_no","date","store","name","address","city","zipcode","store_location","county_number","county","category","category_name","vendor_no","vendor_name","itemno","im_desc","pack","bottle_volume_ml","state_bottle_cost","state_bottle_retail","sale_bottles","sale_dollars","sale_liters","sale_gallons"
"INV-59729600005","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1012100","CANADIAN WHISKIES","260","DIAGEO AMERICAS","11287","CROWN ROYAL 18YR EXTRA RARE","6","750","74.99","112.49","12","1349.88","9.00","2.37"
"INV-59729600006","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1012100","CANADIAN WHISKIES","260","DIAGEO AMERICAS","11298","CROWN ROYAL","6","1750","33.99","50.99","6","305.94","10.50","2.77"
"INV-59729600007","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11788","BLACK VELVET","6","1750","11.00","16.50","18","297.00","31.50","8.32"
"INV-59729600008","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1012100","CANADIAN WHISKIES","772","INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP","15248","WINDSOR CANADIAN PET","6","1750","10.00","15.00","6","90.00","10.50","2.77"
"INV-59729600009","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011600","STRAIGHT RYE WHISKIES","214","GOAMERICAGO BEVERAGES LLC / WHISTLEPIG","15320","WHISTLEPIG 15YR","3","750","150.00","225.00","1","225.00","0.75","0.19"
"INV-59729600010","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011500","BOTTLED IN BOND BOURBON","300","MCCORMICK DISTILLING CO.","16254","BEN HOLLADAY 6YR MO BOURBON","6","750","30.00","45.00","12","540.00","9.00","2.37"
"INV-59729600011","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011500","BOTTLED IN BOND BOURBON","492","WESTERN SPIRITS BEVERAGE","17190","CALUMET FARM 8YR","6","750","25.05","37.58","6","225.48","4.50","1.18"
"INV-59729600012","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011200","STRAIGHT BOURBON WHISKIES","830","KIRIN BEER & SPIRITS OF AMERICA INC / FOUR ROSES DISTILLERY","18376","FOUR ROSES SMALL BATCH SELECT","6","750","30.00","45.00","6","270.00","4.50","1.18"
"INV-59729600013","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011200","STRAIGHT BOURBON WHISKIES","777","BLUE OX SPIRITS, INC.","19905","NEFARIOUS BOURBON WHISKEY","6","750","17.50","26.25","6","157.50","4.50","1.18"
"INV-59729600014","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011200","STRAIGHT BOURBON WHISKIES","421","SAZERAC COMPANY  INC","21236","RIDGEMONT RESERVE 1792","6","750","15.50","23.25","6","139.50","4.50","1.18"
"INV-59729600015","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1701100","TEMPORARY & SPECIALTY PACKAGES","421","SAZERAC COMPANY  INC","21239","1792 SMALL BATCH BOURBON","3","1750","36.00","54.00","1","54.00","1.75","0.46"
"INV-59729600016","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011100","BLENDED WHISKIES","338","MARUSSIA BEVERAGES USA, INC / NICHE IMPORT","217215","HATOZAKI SMALL BATCH JAPANESE WHISKY","6","750","43.32","64.98","12","583.44","9.00","2.37"
"INV-59729600017","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011200","STRAIGHT BOURBON WHISKIES","214","GOAMERICAGO BEVERAGES LLC / WHISTLEPIG","22071","WHISTLEPIG PIGGYBACK BOURBON","6","750","25.00","37.50","12","450.00","9.00","2.37"
"INV-59729600018","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011200","STRAIGHT BOURBON WHISKIES","619","CAMPARI AMERICA","22102","WILD TURKEY LONGBRANCH","6","750","21.50","32.25","12","387.00","9.00","2.37"
"INV-59729600019","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011200","STRAIGHT BOURBON WHISKIES","619","CAMPARI AMERICA","22156","WILD TURKEY 101","12","750","15.00","22.50","12","270.00","9.00","2.37"
"INV-59729600020","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011100","BLENDED WHISKIES","260","DIAGEO AMERICAS","25606","SEAGRAMS 7 CROWN","12","750","7.50","11.25","12","135.00","9.00","2.37"
"INV-59729600021","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011100","BLENDED WHISKIES","911","FIELD OF DREAMS BEVERAGE COMPANY LLC","25614","FIELD OF DREAMS WHISKEY","6","750","40.00","60.00","30","1800.00","22.50","5.94"
"INV-59729600022","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011300","SINGLE BARREL BOURBON WHISKIES","594","AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY","26269","CENTURY FARMS PRAIRIE STATES BOURBON","6","750","18.60","27.90","6","167.40","4.50","1.18"
"INV-59729600023","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011600","STRAIGHT RYE WHISKIES","255","INFINIUM SPIRITS","27125","TEMPLETON RYE 6YR","6","750","22.75","34.13","6","204.78","4.50","1.18"
"INV-59729600024","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011600","STRAIGHT RYE WHISKIES","065","JIM BEAM BRANDS","27189","BASIL HAYDEN DARK RYE","6","750","23.62","35.43","6","212.58","4.50","1.18"
"INV-59729600025","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1701100","TEMPORARY & SPECIALTY PACKAGES","035","BACARDI USA INC","27380","ANGELS ENVY RYE","6","750","44.99","67.49","12","809.88","9.00","2.37"
"INV-59729600026","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","27410","JIM BEAM HONEY","12","750","11.00","16.50","12","198.00","9.00","2.37"
"INV-59729600027","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1032200","IMPORTED FLAVORED VODKA","090","CARRIAGE HOUSE IMPORTS","36531","FIGENZA MEDITERRANEAN FIG VODKA","6","750","22.50","33.75","6","202.50","4.50","1.18"
"INV-59729600028","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1031100","AMERICAN VODKAS","260","DIAGEO AMERICAS","38008","SMIRNOFF 80PRF PET","6","1750","14.75","22.13","6","132.78","10.50","2.77"
"INV-59729600029","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","40055","DEEP EDDY LEMON","6","1750","15.00","22.50","6","135.00","10.50","2.77"
"INV-59729600030","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","40289","NEW AMSTERDAM COCONUT","12","750","8.00","12.00","12","144.00","9.00","2.37"
"INV-59729600031","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1062500","FLAVORED RUM","091","CASTLE BRANDS","42566","GOSLINGS BLACK SEAL","12","750","10.50","15.75","12","189.00","9.00","2.37"
"INV-59729600032","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1062500","FLAVORED RUM","370","PERNOD RICARD USA","42716","MALIBU COCONUT","12","750","8.99","13.49","12","161.88","9.00","2.37"
"INV-59729600033","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1062500","FLAVORED RUM","035","BACARDI USA INC","43145","BACARDI PINEAPPLE FUSION","12","750","8.76","13.14","12","157.68","9.00","2.37"
"INV-59729600034","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1062100","GOLD RUM","035","BACARDI USA INC","43519","HAVANA CLUB ANEJO CLASICO","12","750","11.00","16.50","12","198.00","9.00","2.37"
"INV-59729600035","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1012300","SINGLE MALT SCOTCH","420","MOET HENNESSY USA","5133","GLENMORANGIE 10YR","6","750","22.49","33.74","12","404.88","9.00","2.37"
"INV-59729600036","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1071000","COCKTAILS/RTD","035","BACARDI USA INC","56856","BACARDI BAHAMA MAMA RTS","6","1750","9.53","14.30","6","85.80","10.50","2.77"
"INV-59729600037","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1071000","COCKTAILS/RTD","395","PROXIMO","58835","JOSE CUERVO AUTHENTIC LIME MARGARITA","6","800","4.62","6.93","6","41.58","4.80","1.26"
"INV-59729600038","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1071000","COCKTAILS/RTD","395","PROXIMO","58838","JOSE CUERVO AUTHENTIC LIME MARGARITA","6","1750","8.74","13.11","12","157.32","21.00","5.54"
"INV-59729600039","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1071000","COCKTAILS/RTD","395","PROXIMO","58855","JOSE CUERVO AUTHENTIC TROPICAL PARADISE","6","1750","8.74","13.11","6","78.66","10.50","2.77"
"INV-59729600040","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1071000","COCKTAILS/RTD","395","PROXIMO","58872","JOSE CUERVO AUTHENTIC LIGHT LIME MARGARITA","6","1750","8.74","13.11","12","157.32","21.00","5.54"
"INV-59729600041","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1071000","COCKTAILS/RTD","395","PROXIMO","58909","JOSE CUERVO AUTHENTIC WHITE PEACH LIGHT MARGARITA","6","200","4.60","6.90","6","41.40","1.20","0.31"
"INV-59729600042","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1071000","COCKTAILS/RTD","395","PROXIMO","59154","1800 ULTIMATE MARGARITA PET","6","1750","10.04","15.06","12","180.72","21.00","5.54"
"INV-59729600043","2023-06-26T00:00:00.000","6242","WALL TO WALL WINE AND SPIRITS / WEST DES MOINES","375 SOUTH JORDAN CREEK PARKWAY","WEST DES MOINES","50266","POINT (-93.81055496299996 41.56347499800006)",,"DALLAS","1012300","SINGLE MALT SCOTCH","205","E & J GALLO WINERY","6213","TAMNAVULIN SCOTCH WHISKY","6","750","17.50","26.25","6","157.50","4.50","1.18"
