"invoice_line_no","date","store","name","address","city","zipcode","store_location","county_number","county","category","category_name","vendor_no","vendor_name","itemno","im_desc","pack","bottle_volume_ml","state_bottle_cost","state_bottle_retail","sale_bottles","sale_dollars","sale_liters","sale_gallons"
"INV-59914600002","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1012100","CANADIAN WHISKIES","772","INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP","15248","WINDSOR CANADIAN PET","6","1750","10.00","15.00","6","90.00","10.50","2.77"
"INV-59914600003","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1011200","STRAIGHT BOURBON WHISKIES","421","SAZERAC COMPANY  INC","21598","TEN HIGH","6","1750","9.24","13.86","6","83.16","10.50","2.77"
"INV-59914600004","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1011100","BLENDED WHISKIES","297","LAIRD & COMPANY","23828","FIVE STAR","6","1750","8.39","12.59","12","151.08","21.00","5.54"
"INV-59914600005","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1011100","BLENDED WHISKIES","260","DIAGEO AMERICAS","25608","SEAGRAMS 7 CROWN","6","1750","13.99","20.99","6","125.94","10.50","2.77"
"INV-59914600006","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1011400","TENNESSEE WHISKIES","085","BROWN FORMAN CORP.","26826","JACK DANIELS OLD #7 BLACK LABEL","12","750","15.91","23.87","12","286.44","9.00","2.37"
"INV-59914600007","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1031100","AMERICAN VODKAS","421","SAZERAC COMPANY  INC","35948","FLEISCHMANNS 80PRF VODKA","6","1750","6.50","9.75","12","117.00","21.00","5.54"
"INV-59914600008","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1031100","AMERICAN VODKAS","434","LUXCO INC","36305","HAWKEYE VODKA PET","12","750","3.50","5.25","12","63.00","9.00","2.37"
"INV-59914600009","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1031100","AMERICAN VODKAS","434","LUXCO INC","36308","HAWKEYE VODKA","6","1750","7.50","11.25","24","270.00","42.00","11.09"
"INV-59914600010","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1031100","AMERICAN VODKAS","777","BLUE OX SPIRITS, INC.","36873","BLUE OX VODKA","12","750","3.66","5.49","12","65.88","9.00","2.37"
"INV-59914600011","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1031100","AMERICAN VODKAS","777","BLUE OX SPIRITS, INC.","36875","BLUE OX VODKA","6","1750","7.53","11.30","6","67.80","10.50","2.77"
"INV-59914600012","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38176","TITOS HANDMADE VODKA","12","750","10.00","15.00","12","180.00","9.00","2.37"
"INV-59914600013","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1062400","SPICED RUM","259","HEAVEN HILL BRANDS","43026","ADMIRAL NELSON SPICED","12","750","6.50","9.75","12","117.00","9.00","2.37"
"INV-59914600014","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1062200","WHITE RUM","035","BACARDI USA INC","43128","BACARDI SUPERIOR","6","1750","15.50","23.25","6","139.50","10.50","2.77"
"INV-59914600015","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1062200","WHITE RUM","434","LUXCO INC","45278","PARAMOUNT WHITE RUM","6","1750","8.00","12.00","6","72.00","10.50","2.77"
"INV-59914600016","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1081200","CREAM LIQUEURS","260","DIAGEO AMERICAS","68036","BAILEYS ORIGINAL IRISH CREAM","12","750","16.49","24.74","12","296.88","9.00","2.37"
"INV-59914600017","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1011400","TENNESSEE WHISKIES","085","BROWN FORMAN CORP.","86670","JACK DANIELS TENNESSEE HONEY","12","750","15.91","23.87","12","286.44","9.00","2.37"
"INV-59914600018","2023-06-30T00:00:00.000","2713","HY-VEE DYERSVILLE DOLLAR FRESH","1201 12TH AVE SE","DYERSVILLE","52040","POINT (-91.110693994 42.474798007)",,"DUBUQUE","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","86888","SOUTHERN COMFORT PET","6","1750","20.26","30.39","12","364.68","21.00","5.54"
"INV-59914700001","2023-06-30T00:00:00.000","4585","CASEY'S GENERAL STORE #2561 / FARLEY","306, 1ST ST SW","FARLEY","52046","POINT (-91.00623764899996 42.43998729800006)",,"DUBUQUE","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11774","BLACK VELVET","24","375","3.25","4.88","24","117.12","9.00","2.37"
"INV-59914700002","2023-06-30T00:00:00.000","4585","CASEY'S GENERAL STORE #2561 / FARLEY","306, 1ST ST SW","FARLEY","52046","POINT (-91.00623764899996 42.43998729800006)",,"DUBUQUE","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11788","BLACK VELVET","6","1750","11.00","16.50","18","297.00","31.50","8.32"
"INV-59914700003","2023-06-30T00:00:00.000","4585","CASEY'S GENERAL STORE #2561 / FARLEY","306, 1ST ST SW","FARLEY","52046","POINT (-91.00623764899996 42.43998729800006)",,"DUBUQUE","1031100","AMERICAN VODKAS","300","MCCORMICK DISTILLING CO.","36904","MCCORMICK 80PRF VODKA PET","24","375","1.84","2.76","24","66.24","9.00","2.37"
"INV-59914700004","2023-06-30T00:00:00.000","4585","CASEY'S GENERAL STORE #2561 / FARLEY","306, 1ST ST SW","FARLEY","52046","POINT (-91.00623764899996 42.43998729800006)",,"DUBUQUE","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38178","TITOS HANDMADE VODKA","6","1750","19.00","28.50","12","342.00","21.00","5.54"
"INV-59914700005","2023-06-30T00:00:00.000","4585","CASEY'S GENERAL STORE #2561 / FARLEY","306, 1ST ST SW","FARLEY","52046","POINT (-91.00623764899996 42.43998729800006)",,"DUBUQUE","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","65013","FIREBALL CINNAMON WHISKEY MINI SLEEVE","12","50","4.30","6.45","48","309.60","2.40","0.63"
"INV-59914800001","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11776","BLACK VELVET","12","750","5.50","8.25","12","99.00","9.00","2.37"
"INV-59914800002","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1012400","IRISH WHISKIES","370","PERNOD RICARD USA","15644","JAMESON","24","375","8.99","13.49","6","80.94","2.25","0.59"
"INV-59914800003","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1012400","IRISH WHISKIES","395","PROXIMO","15830","PROPER NO. TWELVE","12","750","14.00","21.00","4","84.00","3.00","0.79"
"INV-59914800004","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1011200","STRAIGHT BOURBON WHISKIES","125","CEDAR RIDGE VINEYARDS LL","17206","CEDAR RIDGE BOURBON","6","750","18.67","28.01","4","112.04","3.00","0.79"
"INV-59914800005","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1011300","SINGLE BARREL BOURBON WHISKIES","830","KIRIN BEER & SPIRITS OF AMERICA INC / FOUR ROSES DISTILLERY","18350","FOUR ROSES SINGLE BARREL","6","750","25.00","37.50","2","75.00","1.50","0.39"
"INV-59914800006","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","19028","JIM BEAM BLACK","6","1750","23.50","35.25","6","211.50","10.50","2.77"
"INV-59914800007","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","19061","JIM BEAM MINI","12","50","7.00","10.50","4","42.00","0.20","0.05"
"INV-59914800008","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1011100","BLENDED WHISKIES","421","SAZERAC COMPANY  INC","23708","FLEISCHMANNS WHISKEY","6","1750","8.50","12.75","2","25.50","3.50","0.92"
"INV-59914800009","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1012400","IRISH WHISKIES","305","MHW LTD","26101","KEEPERS HEARTS IRISH WHISKEY","6","700","17.50","26.25","2","52.50","1.40","0.36"
"INV-59914800010","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","27408","JIM BEAM HONEY MINI","12","50","7.00","10.50","2","21.00","0.10","0.02"
"INV-59914800011","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1042100","IMPORTED DRY GINS","035","BACARDI USA INC","28236","BOMBAY SAPPHIRE GIN","12","750","14.00","21.00","4","84.00","3.00","0.79"
"INV-59914800012","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1042100","IMPORTED DRY GINS","065","JIM BEAM BRANDS","28718","PINNACLE GIN","6","1750","10.00","15.00","2","30.00","3.50","0.92"
"INV-59914800013","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1041100","AMERICAN DRY GINS","205","E & J GALLO WINERY","31474","NEW AMSTERDAM GIN","24","375","4.00","6.00","2","12.00","0.75","0.19"
"INV-59914800014","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1041100","AMERICAN DRY GINS","205","E & J GALLO WINERY","31475","NEW AMSTERDAM GIN","12","750","8.50","12.75","2","25.50","1.50","0.39"
"INV-59914800015","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1032200","IMPORTED FLAVORED VODKA","370","PERNOD RICARD USA","33431","ABSOLUT WILD BERRY","6","750","9.99","14.99","2","29.98","1.50","0.39"
"INV-59914800016","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","115","CONSTELLATION BRANDS INC","33658","SVEDKA MANGO PINEAPPLE","12","750","8.00","12.00","2","24.00","1.50","0.39"
"INV-59914800017","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","115","CONSTELLATION BRANDS INC","33663","SVEDKA STRAWBERRY LEMONADE","12","750","8.00","12.00","4","48.00","3.00","0.79"
"INV-59914800018","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1032100","IMPORTED VODKAS","035","BACARDI USA INC","34425","GREY GOOSE","6","1750","26.50","39.75","2","79.50","3.50","0.92"
"INV-59914800019","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1032100","IMPORTED VODKAS","035","BACARDI USA INC","34433","GREY GOOSE","12","750","15.00","22.50","2","45.00","1.50","0.39"
"INV-59914800020","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","065","JIM BEAM BRANDS","34579","PINNACLE","12","750","6.50","9.75","2","19.50","1.50","0.39"
"INV-59914800021","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","115","CONSTELLATION BRANDS INC","34820","SVEDKA 80PRF","12","750","8.00","12.00","2","24.00","1.50","0.39"
"INV-59914800022","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","259","HEAVEN HILL BRANDS","35416","BURNETTS VODKA 80PRF","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-59914800023","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1032200","IMPORTED FLAVORED VODKA","065","JIM BEAM BRANDS","35626","PINNACLE WHIPPED","12","750","6.50","9.75","2","19.50","1.50","0.39"
"INV-59914800024","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","421","SAZERAC COMPANY  INC","35948","FLEISCHMANNS 80PRF VODKA","6","1750","6.50","9.75","6","58.50","10.50","2.77"
"INV-59914800025","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","36617","NEW AMSTERDAM RASPBERRY","24","375","4.00","6.00","2","12.00","0.75","0.19"
"INV-59914800026","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","36618","NEW AMSTERDAM RASPBERRY","12","750","8.00","12.00","2","24.00","1.50","0.39"
"INV-59914800027","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","300","MCCORMICK DISTILLING CO.","36903","MCCORMICK 80PRF VODKA","48","200","1.19","1.79","48","85.92","9.60","2.53"
"INV-59914800028","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","115","CONSTELLATION BRANDS INC","37302","SVEDKA CHERRY LIMEADE VODKA","12","750","8.00","12.00","4","48.00","3.00","0.79"
"INV-59914800029","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","255","INFINIUM SPIRITS","37888","SEAGRAMS EXTRA SMOOTH VODKA","6","1750","10.00","15.00","6","90.00","10.50","2.77"
"INV-59914800030","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","260","DIAGEO AMERICAS","37996","SMIRNOFF 80PRF","12","750","8.25","12.38","2","24.76","1.50","0.39"
"INV-59914800031","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","260","DIAGEO AMERICAS","38008","SMIRNOFF 80PRF PET","6","1750","14.75","22.13","6","132.78","10.50","2.77"
"INV-59914800032","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","300","MCCORMICK DISTILLING CO.","38169","360 VODKA","12","750","8.49","12.74","2","25.48","1.50","0.39"
"INV-59914800033","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38176","TITOS HANDMADE VODKA","12","750","10.00","15.00","12","180.00","9.00","2.37"
"INV-59914800034","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","39382","NEW AMSTERDAM PINK WHITNEY","24","375","4.00","6.00","2","12.00","0.75","0.19"
"INV-59914800035","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","39419","NEW AMSTERDAM WATERMELON","24","375","4.00","6.00","2","12.00","0.75","0.19"
"INV-59914800036","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","39492","NEW AMSTERDAM PINK WHITNEY","12","750","8.00","12.00","2","24.00","1.50","0.39"
"INV-59914800037","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","40289","NEW AMSTERDAM COCONUT","12","750","8.00","12.00","2","24.00","1.50","0.39"
"INV-59914800038","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","40359","BURNETTS STRAWBERRY BANANA","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-59914800039","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","41299","BURNETTS CHERRY","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-59914800040","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","41316","BURNETTS RASPBERRY","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-59914800041","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","41320","BURNETTS WATERMELON","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-59914800042","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","41670","BURNETTS BLUE RASPBERRY","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-59914800043","2023-06-30T00:00:00.000","6313","DANNYS TOBACCO & LIQUOR / GUTTENBERG","531 U.S. 52","GUTTENBERG","52052","POINT (-91.100408408 42.781247519)",,"CLAYTON","1062400","SPICED RUM","259","HEAVEN HILL BRANDS","43028","ADMIRAL NELSON SPICED","6","1750","12.00","18.00","6","108.00","10.50","2.77"
